voltage_mean,voltage_std,voltage_max,voltage_min,voltage_range,time_3_5_to_4_0,voltage_slope,voltage_area,current_mean,current_std,temp_max,temp_mean,temp_rise,temp_std,internal_resistance,total_time,dvdt_mean,dvdt_std,dvdt_max,cell,cycle,capacity,soh
4.183234691854298,0.04893473713066838,4.2017437511643605,3.3012187343323354,0.9005250168320251,147.73399999999998,7.618435180298945e-06,42159.6486816122,0.47630004072556226,0.536735769314192,28.824446138646483,25.638392621114672,4.929178952843717,1.673747356627056,37.847771585246576,10074.109,5.077384103096024e-05,0.0044005735667914945,0.2058177706697307,B0006,155,1.2321202877943334,60.53640895934027
4.184017765217709,0.04745349174105404,4.201762552830957,3.3007794733708193,0.9009830794601372,142.656,6.88832234971778e-06,43626.9392276773,0.4579041286845444,0.5312190942975812,28.73861109020366,25.49563276443761,4.9454952239424905,1.6642122205001657,40.92905710179444,10423.047,4.9179081179786795e-05,0.004413506824703429,0.2100614130826117,B0006,156,1.2271137666213534,60.290429069070264
4.184506044897757,0.046743915404460885,4.201785741226195,3.3001076045445026,0.9016781366816926,140.125,6.618821296143771e-06,44096.17684831744,0.45057293654671465,0.5284248912429926,28.66945729023269,25.428938070318736,4.90122806934076,1.6606679611750903,42.42549737083802,10534.046,4.678096753403618e-05,0.004342155641453226,0.20489062660720073,B0006,157,1.2217397581377356,60.02639382954212
4.184552650962067,0.04661230724478604,4.201919560571855,3.3009241894129024,0.9009953711589525,132.531,6.798553631384271e-06,42978.22885808202,0.45805565641534807,0.5288276966745012,28.620406575828014,25.452360068893437,4.816886892087485,1.640931450292498,40.346691625619705,10266.812000000005,4.9263157771865714e-05,0.004489482548659423,0.21122817946961464,B0006,158,1.211102678915174,59.50377393250057
4.185044305278331,0.04567997459582125,4.201732878916651,3.300976187109429,0.9007566918072221,130.813,6.300619183439708e-06,44243.5714236312,0.44372224797267185,0.5247841923269836,28.628153065717633,25.399233871624016,4.874997858056318,1.6492306769668068,43.29674360596817,10568.109,4.7701036381354116e-05,0.004397210380877352,0.2100886524673708,B0006,159,1.2056159765131735,59.23420182680926
4.18550919440487,0.044748441035987865,4.201886584230645,3.301620255727303,0.9002663285033421,127.953,5.9218431979826155e-06,45211.957368310716,0.4320099833928993,0.5208406956411049,28.53948250596772,25.2820272954604,4.86159950224944,1.6439136631700664,45.94523594808288,10798.344,4.66659700063016e-05,0.004381425348263101,0.21169951926347186,B0006,160,1.2008936262717274,59.002183793913154
4.1849861835985696,0.045537947493141204,4.201754101022374,3.301302176469802,0.9004519245525717,125.157,6.4294308549877405e-06,43033.13172395379,0.4502885532088832,0.5251309889357519,28.572516311766954,25.41799675980421,4.794569384165218,1.628467795658477,39.923764365245056,10279.047,4.886335713316263e-05,0.00450713720656216,0.2131585255239158,B0006,161,1.1905903985558335,58.495966655222006
4.185315793098662,0.04528426473328769,4.201712312513253,3.301915384586722,0.899796927926531,122.25,6.392732979497495e-06,43121.66590291489,0.448041029780938,0.52368683353368,28.62669459075133,25.454072385369944,4.799626779030444,1.6298720824902004,41.259718018819335,10299.39,4.965657679735578e-05,0.004506787792825657,0.2133205582400002,B0006,162,1.185179251041941,58.23010670462684
4.185698076549506,0.044419076521858364,4.201956439749408,3.3017323661121236,0.900224073637284,120.547,6.001789884072906e-06,44145.09376135208,0.4357074000789461,0.5198877518871337,28.631186857858758,25.429946661301248,4.80208485531114,1.6258231259022369,43.772137518532865,10543.077999999994,4.7333824317915226e-05,0.004330004178890618,0.20657574846617457,B0006,163,1.1796706818144624,57.95946024028492
4.185822767349111,0.04425364718820555,4.201709609217771,3.303220076248094,0.8984895329696765,118.031,6.037325846989275e-06,43673.35099669779,0.4376828059525046,0.5194694242613626,28.612332550569292,25.42050671654486,4.843324483909662,1.6344222306548628,42.90604963671964,10430.109,4.7229215795427505e-05,0.004427565340723436,0.20903637174930417,B0006,164,1.1745952836753915,57.71009629390571
4.183379948808009,0.04428176558321919,4.202177831755399,3.302289699470916,0.8998881322844827,115.469,5.040569529270224e-06,42492.78604411,0.4413750898299244,0.5254014761975567,28.542199304478256,25.397105626124826,4.765789167486048,1.6250206129600369,27.30717577105253,10154.094,4.786193206896777e-05,0.004556551737832888,0.21432187487003823,B0006,165,1.15381833159625,56.689285192545555
4.186038120685106,0.0439776268313092,4.20176385561649,3.3018242995261127,0.8999395560903776,112.844,6.000080535134307e-06,43201.48399370286,0.43928790856070404,0.5187137492015638,28.565426308382822,25.419424201944214,4.748519555291015,1.6076766145670043,42.13013623241689,10316.906,4.775402629409435e-05,0.004472827326583721,0.20981308675539753,B0006,166,1.1644009557372264,57.20922960804411
4.186458410641472,0.04301955828370856,4.20175644608898,3.304408100521819,0.8973483455671607,110.172,5.6125313345705965e-06,44270.96373791022,0.42549549388620544,0.5143073625362488,28.631428241793976,25.432459537239456,4.7810886770788805,1.6125766382905684,45.30331086924829,10571.39,4.7653795619164666e-05,0.004472251635231956,0.21441010829765356,B0006,167,1.1587974947916069,56.933920933434955
4.185803839712749,0.0443511274150576,4.201706683800265,3.303560314065407,0.898146369734858,110.531,6.413149307713272e-06,41421.80730492635,0.45152941234573374,0.5203470399823038,28.6588020031526,25.57546236674736,4.739673508593885,1.611310682109281,39.03527305799495,9892.375,5.098258159162294e-05,0.004628671624467255,0.21441890895359023,B0006,168,1.1749748834769171,57.72874675283711
4.185713841585135,0.043920669195371166,4.201881752705908,3.3144498387779717,0.8874319139279359,110.156,6.220496062292679e-06,42760.24224000842,0.448551711409678,0.5217929630839083,28.229569454958643,25.30089012739764,4.342675759601956,1.378855451327173,38.467447852687826,10212.234,4.816800675950484e-05,0.004518792966909667,0.21243248323218347,B0006,169,1.1856752327929356,58.254475229690506
4.189507926171337,0.04628600824031921,4.214723891435149,3.6448995932335473,0.5698242982016017,5.5,1.0449240833587157e-05,31937.05358843061,0.6633518471359257,0.6059862906478426,27.29904441900397,25.115926436461894,3.3768169962865215,1.035089782780446,24.756479988574753,7597.875,0.00012094501205295457,0.0052940969205318295,0.12001332613495953,B0007,1,1.89105229539079,100.0
4.052903759371662,0.1953222855692542,4.214978847580325,2.905049544912642,1.3099293026676833,1589.875,4.8092435342081394e-05,43533.978425751295,0.9600587158151216,0.6431996658780816,30.577385154985016,26.756606170640403,6.299247305009196,1.5992596961344596,17.66861978635052,10516.0,0.0002855047375297062,0.005161811031801918,0.12243767305876069,B0007,2,1.880637027686859,99.44923428456647
4.0484888632002844,0.19711529091265698,4.214688912633025,2.951646252509994,1.263042660123031,1671.562,4.936852705537471e-05,43378.62697877982,0.9616826980292597,0.6433943094285566,30.66376913104331,26.78896518782561,6.302602642338147,1.5868116746119472,17.539627375152953,10484.547,0.0002754161552948918,0.004779071546960477,0.11390478709084724,B0007,3,1.8806626717011388,99.45059035569906
4.047760658857355,0.19700892824133792,4.214772907108823,2.9467994849709904,1.2679734221378323,1692.7659999999998,4.9896306339777565e-05,43012.005275290794,0.9654367573360634,0.6421397401915959,30.792245916339162,26.790949987534404,6.500509414094811,1.6241770817582486,16.948423788501284,10397.89,0.00027951291773885804,0.004895650381735354,0.11681846439377079,B0007,4,1.8807709009833444,99.45631358622364
4.04822297570294,0.19697770601884743,4.21467779253526,2.939284531221614,1.2753932613136456,1697.656,4.9318755515224585e-05,43419.95971986605,0.9618526384256975,0.6439107299084044,30.89342353302922,26.726850930641444,6.714837737081183,1.6634070179604235,17.335472210839143,10495.203,0.0002789100473329281,0.004922201497598177,0.11717807281345798,B0007,5,1.8794508728285058,99.38650969142624
4.049879067690307,0.19686895047709937,4.2150694402361655,2.9488986408910622,1.2661707993451032,1705.312,4.7513120212884674e-05,44664.822923813495,0.9462015579927743,0.6499907374453199,30.821167500690837,26.620773999930954,6.630721555097953,1.6506308272715045,16.89459259025612,10792.672,0.0002711996459635781,0.004784868401189091,0.11429486686994687,B0007,6,1.8807003517117404,99.45258289766596
4.050759108978297,0.19385196612383657,4.2147997979457195,3.0030807978827,1.2117190000630194,1725.563,4.7146623969477296e-05,44654.208067379164,0.9433576367086911,0.6512663815385707,30.421910739966474,26.58924306987374,6.133284662294475,1.5567497445205642,17.272955355126612,10789.985,0.0002575575058393524,0.004574312445931896,0.11049090117331241,B0007,7,1.8799352523566075,99.41212397661985
4.044734526765342,0.1963285996677657,4.214676316022421,2.9992763559263356,1.2153999600960859,1730.485,5.204790043948907e-05,41869.531611111495,0.9765320100409601,0.6379742607586015,30.518431203479878,26.74846360058507,6.204053295445394,1.5384031030971992,17.51409290769592,10127.562,0.00026711259422103903,0.004561945449570524,0.10791992595778795,B0007,8,1.8815088124038797,99.49533479268811
4.043475031336312,0.19801263434603003,4.214795782824283,2.9911876187954594,1.2236081640288239,1742.187,5.226205053183955e-05,41948.86636989755,0.975933351916163,0.6385610991927095,31.081278437806464,26.80373015807701,6.780303655952398,1.6403245038701662,16.8937330371583,10147.952999999994,0.0002709364226937248,0.0045885809825941875,0.10870876669290594,B0007,9,1.8696907870385844,98.87039039563994
4.043487576569312,0.19838856767434412,4.2147880916189155,2.9850080368215393,1.2297800547973763,1745.5620000000001,5.2241072970078524e-05,42008.23741029158,0.9746502968474159,0.638940102949481,31.24066372289512,26.78643062225572,7.023009852112352,1.6882514229837178,17.33990940546767,10162.094,0.0002731278710378698,0.004597799659696104,0.10910507521275319,B0007,10,1.870052380139199,98.88951165957833
4.043393946582859,0.19855177433497287,4.2147872937326705,2.978122589808053,1.2366647039246175,1745.453,5.252909312948746e-05,41829.39281431776,0.976179124094627,0.6380718327575945,31.220976754395,26.717163571192394,7.116754479546508,1.7090226359227103,17.063042524437094,10119.375,0.0002749028081322796,0.004639443368019994,0.10967736095627244,B0007,11,1.8700442394188577,98.88908117331621
4.042609172722694,0.19811741727040863,4.214760443660266,2.967811398996865,1.2469490446634008,1744.422,5.311515288648198e-05,41383.31242495106,0.9824260888094889,0.6356878320234784,31.372627292785396,26.780922573059726,7.1466244797182945,1.708282175283314,16.545277433486376,10013.235,0.00027984075452729335,0.004762540078022044,0.11225444590212548,B0007,12,1.8596518987766364,98.33952785490447
4.083839046288738,0.14157762325902173,4.214635547971288,3.4918452502663575,0.7227902977049308,1409.516,4.186647278998957e-05,39793.56064080237,0.9380552377031146,0.6434678982730421,30.225464388780154,26.84939514355575,5.863596196521794,1.595492155232017,17.781844518721385,9586.875,0.00011744155872682602,0.004038896364291848,0.09756931919612082,B0007,13,1.8596518987766364,98.33952785490447
4.042846696176429,0.19632218753211686,4.214697666122234,3.0148726955046894,1.1998249706175446,1760.297,5.3373104186767156e-05,41128.73425796465,0.9817557185619997,0.6359693093657751,31.747377634153153,27.007028938797088,7.389009045827407,1.7477888765695258,16.900904680978787,9952.359,0.0002662942344624054,0.004466814227885734,0.1054046443350821,B0007,14,1.8590746560862206,98.30900290898825
4.048321143107591,0.19642956842428508,4.21478322848139,3.002645300353557,1.212137928127833,1756.047,4.798565494500203e-05,44508.9731207999,0.9419704874170602,0.6521611291745204,31.779134469034663,26.826630905506512,7.587059106411999,1.8269531847638805,16.8269788555812,10758.031000000003,0.0002599250290814474,0.004418099891504532,0.10638176824646166,B0007,15,1.8590084577709232,98.30550230165662
4.042805773132121,0.1972893013907486,4.21480753341866,2.9902562041660516,1.2245513292526082,1748.297,5.3629996526372324e-05,41002.82110092067,0.9831343358842753,0.6350159936857043,31.742574167707367,26.845102423271214,7.647576919245662,1.8136909767748302,17.11965237291656,9921.75,0.00027456662214896636,0.004618706600061124,0.1086885613416141,B0007,16,1.8593622586957048,98.32421151057929
4.045560380508014,0.19271175219811001,4.214941550491233,3.0484265884792863,1.1665149620119464,1737.969,5.227548092970845e-05,41341.66937006722,0.9764739721259944,0.6375155001757481,31.367092340830315,26.64132190339396,7.378294549432148,1.7565937995174319,16.96716444705424,10000.25,0.0002531783253705286,0.004324900337884815,0.10159791795068057,B0007,17,1.8587355450601035,98.29107051087615
4.044533741116961,0.19388571403737354,4.214888859693616,3.040816842807257,1.1740720168863592,1739.6870000000001,5.289470741072325e-05,41069.68051670051,0.9788566212857466,0.6365407410685279,31.5483245449075,26.630410829604692,7.5810749518247995,1.794095052490242,16.79585687057951,9936.031,0.0002592441112011943,0.004452322048528586,0.10501510243158083,B0007,18,1.847817291322145,97.7137065868551
4.044230721552821,0.1949646980603593,4.214844274151372,3.028214472456539,1.1866298016948331,1736.219,5.2748137684703825e-05,41291.50164997969,0.9766348319070319,0.6376752050885822,31.877731734386295,26.732842671781054,7.869206030077628,1.8570394046378957,16.622772263786842,9989.532,0.00026347670091159283,0.00446101496917428,0.10541713160997732,B0007,19,1.8485252916137047,97.75114607455649
4.0483283369868595,0.1897760970660536,4.214811027824689,3.0748162871179514,1.139994740706738,1734.937,5.051296057813522e-05,42011.8632049558,0.9649550603910502,0.6423653778033186,31.64827378798208,26.680612495729743,7.607588605858528,1.8142654335081019,16.187399556242607,10158.782,0.00024538058464804245,0.004291078906593117,0.10206432278958537,B0007,20,1.848378951850034,97.74340753850292
4.074946565045077,0.15254129758855325,4.21474637892319,3.271506410443981,0.9432399684792085,1516.984,4.147740870643833e-05,42663.386531771015,0.9532314518219567,0.6453320902423333,28.79758724840639,25.34511515663789,5.097763105108335,1.4096997982550317,17.293563198652613,10289.312,0.00017294973412350947,0.004897510201709923,0.11982556527971511,B0007,21,1.8807805437609766,99.45682350219242
4.0497034511262955,0.18949384928438212,4.214913925322058,2.9686635921177515,1.2462503332043067,1738.781,4.941451051436623e-05,42528.6515739158,0.9728413929766043,0.6415351394852313,29.15641159378297,25.81811264335102,4.62143049628655,1.2790531199266277,16.965688085664507,10283.077999999994,0.0002681188318075819,0.005190424093037599,0.12343948221381168,B0007,22,1.8814721597443598,99.49339657767368
4.047740326560617,0.19141366435362775,4.214664287644461,2.9578028920213355,1.2568613956231256,1762.6879999999999,4.989312913865691e-05,42513.89047710903,0.9746200523952011,0.6418048602946806,29.1544231457191,25.908545561555126,4.6133570532074515,1.2333656975916836,16.830463986264075,10281.39,0.00027131975025820025,0.005208929757562177,0.12321274298818839,B0007,23,1.8810954313244785,99.4734749488113
4.047339918204985,0.1896081522365714,4.214683020359257,3.0136515578797805,1.201031462479477,1753.312,5.103048594040145e-05,41681.798859226416,0.9814543800187316,0.637954633958524,28.71481831414117,25.457306030924414,4.578286660594507,1.2414792603780243,16.76118051467129,10081.797,0.000259220349050052,0.0048621710584447276,0.1149997860308769,B0007,24,1.8710089649779995,98.94009644991608
4.052602643278332,0.18974815479637583,4.214632473773596,2.9931887426126202,1.221443731160976,1740.36,4.635226268841639e-05,44686.0633699911,0.945219125348839,0.6522454917999334,28.533877426349584,25.208124224769332,4.596138120611947,1.2384880891741903,16.651430099860672,10797.328,0.00025608902440112737,0.004915582952935269,0.11855748546571228,B0007,25,1.8701995151941375,98.89729225111972
4.048938302632183,0.18915299847146055,4.214717049746853,2.983016469304486,1.231700580442367,1732.344,5.0565214592169746e-05,41762.61499338674,0.979517792785676,0.6380917477156635,28.46161610072502,25.198908450122424,4.5755334563438375,1.2326636999771083,17.086914790501634,10099.218,0.00026778957087856414,0.00515597179458041,0.12234966072274596,B0007,26,1.8706715362800985,98.92225301434723
4.05016241592548,0.1861171823823864,4.214644865560644,3.042010563367481,1.1726343021931633,1724.25,5.015223186820215e-05,41681.08305782423,0.9770963621219407,0.6388848647966507,28.386930544540967,25.088377505443955,4.588882694453485,1.2385280304222872,16.323395728695417,10078.719,0.0002499916745619992,0.004821087750271873,0.11404985381726422,B0007,27,1.8596124644020169,98.33744254109715
4.054313355152662,0.18595279443342191,4.21482514567111,3.028783313945245,1.186041831725865,1721.625,4.656531353583518e-05,43944.29477514955,0.9494915810770539,0.6498624855048619,28.336534625568376,24.994883820641892,4.649041262609025,1.2423385117429748,16.53893377558335,10617.375,0.00024759135228519523,0.004851127612465153,0.11668376134057924,B0007,28,1.860033909718346,98.35972882674649
4.056876740812042,0.18092439709128527,4.214813104899418,3.0803594727149934,1.134453632184425,1707.1879999999999,4.597261608938791e-05,43733.79755102089,0.9494463317725509,0.6492477627413676,28.23465144539435,24.88975595599089,4.626903087374586,1.2483214945230863,16.645301235858085,10564.157,0.00023376776033050205,0.004748704950642738,0.11460750635112417,B0007,29,1.8591653109160768,98.31379679174215
4.053513642975223,0.18210441378995168,4.214716067860107,3.076762082909564,1.137953984950543,1706.766,4.883020701616728e-05,41969.63376894392,0.9702067607317292,0.6406817720347786,28.256499193062336,24.914746778130716,4.624778005241513,1.2477057807828462,16.72454479315951,10143.984,0.00023938983766104365,0.004743433836090684,0.11289160972296323,B0007,30,1.8481398178778288,97.73076198804469
4.058658000726498,0.18034721116676947,4.21480821414822,3.0701709984672556,1.144637215680964,1698.813,4.446797084265085e-05,44684.35283142977,0.9385413755544059,0.6532246063912783,28.319210692991568,24.945473030337098,4.6663607687131545,1.2457086964028519,16.41039953984146,10790.452999999994,0.00023212408830890888,0.004740633357861285,0.11443084398465479,B0007,31,1.849201702126164,97.78691507545129
4.064996960368117,0.16863025555184336,4.214724856820342,3.1653143081581017,1.0494105486622405,1635.5469999999998,4.4097071732461674e-05,43261.48973997176,0.9482676364621827,0.6478410334336837,28.639243249958948,24.984956800651023,5.353737019721773,1.441010466466354,17.382683708369967,10442.891,0.0002072333657203989,0.004695506558061726,0.11459273296987134,B0007,32,1.8834677437950846,99.59892428071969
4.220314994509881,0.17107510743920057,8.332909045959154,3.9949090644351544,4.337999981524,0.0,-2.8934048024268804e-05,7060.3559360923055,0.07863071516048291,0.15596205661637416,23.703554924939645,23.601078570891087,0.16694729765562855,0.042162660466054554,72.16592352050901,1674.484,-0.002811752307011925,0.07119996339635375,1.7139470491995266,B0007,33,1.8834677437950846,99.59892428071969
4.12787165425453,0.1380285399867718,4.214675146206582,3.0402563294989644,1.1744188167076173,1744.1399999999999,3.578420957360339e-05,41825.66174343831,0.7096400165009412,0.6495626705288728,28.734782385089698,25.24857476578596,4.766301671791862,1.3036995398874398,25.421745710287645,10113.656,0.00010182131315547089,0.002575251761285958,0.12779324511372378,B0007,34,1.8628211117905844,98.50711777410832
4.129220845194228,0.1355658272136563,4.214620610525395,3.0807107007217356,1.1339099098036591,1738.687,3.514570772489541e-05,41938.28147089679,0.70507727738106,0.6490575349517766,28.82022743543977,25.2648118529816,5.00690738971322,1.3651419725889098,24.928361787967912,10137.89,9.681056641672355e-05,0.002466913591890237,0.12235802051136728,B0007,35,1.852085039652352,97.93938772431541
4.134788878196348,0.1300719381286017,4.214633202681263,3.1268493749691935,1.0877838277120695,1715.8129999999999,3.1440135242058516e-05,44117.7251942156,0.6676988877013444,0.6494845722885262,28.46526973152355,24.83295974161257,5.0954100871264885,1.3723562144842063,25.744832959397797,10651.657,8.846825552378524e-05,0.002459812055860677,0.12614979126190673,B0007,36,1.8469504648208708,97.66786827220949
4.131515049788598,0.13108253432805078,4.214690925137906,3.1436144259571974,1.0710764991807085,1689.156,3.45669957839464e-05,41523.9671968276,0.7064608875238769,0.6465077496927853,28.200378318530046,24.67485217111906,4.853959599834244,1.3237300350956924,25.30923828585873,10032.485,9.213558084609775e-05,0.0025412975697953403,0.12648158522207265,B0007,37,1.836828431169018,97.13260895248978
4.136266746327734,0.12678581342110803,4.214903299651425,3.176248697225785,1.0386546024256402,1686.6090000000002,3.102635119165153e-05,43811.69877635626,0.6676074040197765,0.648456521785242,28.459241345509497,24.895406841356955,4.771860890991551,1.3008954473597882,25.353248847423917,10574.297,8.410977331344341e-05,0.002418934697481271,0.1237371694558178,B0007,38,1.8371619619672275,97.15024626474299
4.135417505544552,0.1276990345619117,4.2146409952312975,3.172777675647531,1.0418633195837663,1684.875,3.172128566016725e-05,43337.549990971835,0.6743578345675691,0.6479992280794764,28.634605591894335,24.993919378962513,5.082429075812929,1.3900998911162372,25.499930830253575,10461.735,8.536960453379621e-05,0.002441896668422163,0.12414162750791045,B0007,39,1.8316722583718854,96.85994738677316
4.13326568802833,0.12801076791004665,4.214616914837865,3.187461231001114,1.0271556838367513,1660.172,3.4031457008282224e-05,41377.53131549162,0.7043077305261205,0.6450664618790503,28.364390089817356,24.80297144486912,5.038372354041616,1.371499357193961,25.737375275255346,9993.062000000005,8.754851629399726e-05,0.0024609129883053065,0.12216803781977757,B0007,40,1.8211470951317783,96.30337032828774
4.139035094131206,0.12300697907816406,4.214648584856087,3.2205895780370075,0.9940590068190791,1628.094,2.998873573148326e-05,43954.933828649286,0.6601075469547241,0.6461111905456675,28.1594205841221,24.51176932541328,5.090343474277251,1.3874529200555883,26.23513866693162,10602.281,7.900062147097495e-05,0.0023574040303141626,0.12059898840591095,B0007,41,1.816506091511515,96.0579512231908
4.140171363171507,0.12171627469171002,4.214573623402441,3.2327489336695137,0.9818246897329277,1611.157,2.9374666968709324e-05,44238.635003825024,0.6539673761950128,0.6453907076001326,28.01307299015277,24.44267945496156,4.851061342593017,1.3335087353322301,26.25196452484664,10667.969,7.759351930642416e-05,0.0023964027932838307,0.12297276966308737,B0007,42,1.8113815601504555,95.78696287593303
4.13929567747795,0.12196481422896936,4.214635656760874,3.245290824706756,0.9693448320541176,1614.172,3.0158653100394402e-05,43554.02209455086,0.6625272528133718,0.645558992552632,28.536212131076272,24.98061830520359,4.791586781259973,1.312886752855744,26.48478579063925,10504.781,7.756936725353213e-05,0.0024021364118051924,0.12212664817210493,B0007,43,1.8116056333939583,95.79881200586186
4.137154952140779,0.12360256916874808,4.2147081279818845,3.2414914530804664,0.9732166749014182,1627.281,3.166362186293768e-05,42463.943243141344,0.6785827361862233,0.6453759256125176,28.941934192718506,25.37806773198085,4.941317324338176,1.3454977711063925,25.83593920143025,10246.781,7.96534679412038e-05,0.0023565372863331466,0.11829814434269137,B0007,44,1.8060548955557403,95.50528559986307
4.137424160656775,0.12289198082265976,4.214688038425604,3.252050457945784,0.9626375804798197,1611.6709999999998,3.183418472468407e-05,42132.22023252584,0.6819927445707711,0.6443677696454317,28.845042154275994,25.25198951518979,5.081857153082016,1.3822654093874462,25.840138539791003,10166.218999999997,7.912188056696015e-05,0.002364368204604895,0.11828865664688945,B0007,45,1.8132041826994056,95.8833442691601
4.142648094632666,0.11800118517506472,4.214711989188702,3.231006913482485,0.9837050757062169,1560.3899999999999,2.796937540232641e-05,44829.90134533218,0.6438719580588741,0.6453648481723961,28.650268868340458,24.74618517386197,5.494104779082662,1.4470602727934432,26.045080090857592,10804.922,7.558520447223059e-05,0.0025038638481657007,0.1297189539668199,B0007,46,1.8062641938283535,95.5163534203101
4.141814607896977,0.11949058412856978,4.214715443852137,3.2474350465338744,0.9672803973182629,1590.5,2.8406211527583957e-05,44631.20607635187,0.6440480089192413,0.6447779544307615,28.293152961467708,24.568292813185277,5.152974465847297,1.403004808614973,25.51316314176191,10758.985,7.493855405636048e-05,0.0023439248887843172,0.12089957330884359,B0007,47,1.7958310249900458,94.96464108196085
4.140519345939853,0.11945832200377064,4.214696510731475,3.2693701972960967,0.9453263134353782,1556.297,3.0218096313814757e-05,42788.55893061216,0.6686362013437687,0.6429577541033711,28.158218963844206,24.46813967282139,5.128374139330234,1.3980026028610995,25.93959580411089,10317.515,7.648504970765085e-05,0.0024500733167224626,0.1239278387818909,B0007,48,1.7858852600390451,94.43870295876657
4.144478806017769,0.11569189441724025,4.214588036442186,3.2934805592161784,0.9211074772260077,1529.375,2.7246063643992962e-05,44851.21777674327,0.6339919341730229,0.6428805529553333,28.14052310759905,24.383631011491403,5.13861993044878,1.4008585781693845,25.54940066932084,10805.734,6.99160665249227e-05,0.0023099481694738785,0.11911326632368446,B0007,49,1.7803268604502753,94.14477139472058
4.141978761932281,0.11382266477538006,4.214711618563932,3.3430878237065715,0.8716237948573604,1458.235,3.0520967518357714e-05,41262.36202498304,0.6857285550878955,0.6424036977713681,28.759859696236166,25.07100125430618,5.3122285457304095,1.4383743384783667,26.532181998486767,9946.391,6.960277260081217e-05,0.0024203010190339018,0.11988310180831473,B0007,50,1.8150756899575577,95.9823107156573
4.129690120322505,0.1340349605176128,4.214748254523058,3.1344560632568843,1.0802921912661736,1754.4840000000002,3.516074755437494e-05,41634.14960051405,0.6978201575108862,0.6500443608775842,30.83734369244914,27.032480454408866,5.319187291191877,1.4168932651913755,25.43101404891804,10063.547,9.260051182232729e-05,0.0023663753783224376,0.11701328767836186,B0007,51,1.8157025154845838,96.01545763224729
4.134932989245559,0.1278080808980058,4.214619976897151,3.193020262146675,1.0215997147504758,1701.5,3.207003615358122e-05,42977.38219342043,0.6710831492517819,0.6489737370218248,30.256179923768244,26.29245192725164,5.601830627974465,1.4891848421970881,24.968390350078888,10376.172,8.447099641219097e-05,0.00238400221403281,0.12067920414161203,B0007,52,1.8002432178056673,95.19796053200334
4.133479145170933,0.12623985642095975,4.214585588585567,3.2375198160016345,0.9770657725839329,1633.7820000000002,3.467326584723396e-05,40400.27774090019,0.7084093086167149,0.6439147721844526,29.511842412811585,25.717432915400742,5.3572304175323,1.439929203007379,25.68750615479249,9756.858999999997,8.477402652602894e-05,0.0024068907432038137,0.11838981054545407,B0007,53,1.7904476205609308,94.67996336880418
4.141043663189292,0.12017193021823543,4.214715552650301,3.26482214302538,0.9498934096249205,1595.25,2.9152020515017045e-05,44009.627371143986,0.6479660358754884,0.6451670324288112,29.200173089787796,25.281300307037686,5.412069185609244,1.4558329312943636,25.960960162260754,10610.906,7.535781476671787e-05,0.0023561994408783336,0.12097560604221337,B0007,54,1.780343032300132,94.14562657201503
4.138547507532556,0.12057677720924538,4.21468240898435,3.2886027935743436,0.9260796154100066,1559.1399999999999,3.198436325684212e-05,41362.71518992378,0.6850484604241814,0.6424409627939848,29.003660704014656,25.227543828398364,5.217039669993422,1.4143672386526074,26.22641823880498,9978.078,7.783430513281233e-05,0.002435841467085929,0.12155758822785544,B0007,55,1.775328769596812,93.88046929870528
4.140791354371345,0.11876019587624637,4.214791547114884,3.297804083355706,0.916987463759178,1548.062,3.0266704184733848e-05,42498.47894234091,0.665245208025633,0.6431135171282978,29.209813810542578,25.459049490706317,5.127518948431899,1.3898817444909723,26.121002197622605,10246.984,7.412090743520006e-05,0.002326676113074375,0.117166386030937,B0007,56,1.7702629734732853,93.61258690667022
4.142616291192758,0.1171963004937664,4.214726224038771,3.3061214365843226,0.9086047874544487,1532.406,2.902160155217397e-05,43304.219810668525,0.651247647213734,0.6425398170661953,29.18041772363144,25.343396530192575,5.277909019942449,1.4354371575521188,26.19649425793404,10437.047,7.216805566392905e-05,0.0023607204575065944,0.1198887028176587,B0007,57,1.760081061854204,93.07416120348377
4.145719435970476,0.11378932864408503,4.21472660323316,3.3263056672230387,0.8884209360101214,1508.4379999999946,2.662527179421871e-05,44863.54190439591,0.6243379873546476,0.6419292581519209,29.11844804300408,25.228421211568914,5.341069408073967,1.4442006367728142,24.83715214327352,10805.827999999994,6.760182757428375e-05,0.0023205709605598965,0.12020614828153944,B0007,58,1.749647593537689,92.52243302854406
4.146768957078443,0.11316789227684196,4.214620378441202,3.3266764067130077,0.8879439717281943,1487.453,2.6548754496208804e-05,44873.05358096135,0.6242466255881621,0.6402768254295704,28.993570388420174,25.11195849555622,5.351674604972963,1.4589325688974888,26.761842655571563,10805.375,6.743985560667365e-05,0.002334499041056543,0.12085201191935965,B0007,59,1.749650075059311,92.52256425292258
4.147015930897931,0.11236589783135725,4.214602260880449,3.3399660153456283,0.8746362455348207,1460.437,2.673997354472244e-05,44379.651271335446,0.6283098829760826,0.6395234742014193,28.9660427547404,25.084968690362786,5.266571177014335,1.4398949218582522,27.39556485933748,10685.968,6.64758276152242e-05,0.0022852293069430536,0.11741697061591748,B0007,60,1.745028739214683,92.2781851918098
